Fordham,Saint Louis,18.0
Duquesne,Saint Louis,3.33333333333
Saint Joseph's,Saint Louis,7.0
St Bonaventure,Saint Louis,16.0
Richmond,Saint Louis,16.0
George Washington,Saint Louis,3.0
Cincinnati,VCU,21.0
Villanova,VCU,24.0
East Tennessee State,VCU,24.0
Cleveland State,VCU,9.0
Northern Iowa,VCU,6.0
Illinois State,VCU,4.0
Belmont,VCU,27.0
Toledo,VCU,9.0
Virginia,VCU,17.0
Old Dominion,VCU,6.0
Massachusetts,VCU,6.0
Rhode Island,VCU,5.0
La Salle,VCU,5.0
Davidson,VCU,0.333333333333
Dayton,VCU,1.0
George Mason,VCU,11.5
Fordham,VCU,11.5
Duquesne,VCU,6.0
Saint Joseph's,VCU,15.0
St Bonaventure,VCU,2.0
Richmond,VCU,3.33333333333
George Washington,VCU,18.5
Saint Louis,VCU,11.0
Houston,South Carolina State,8.0
Abilene Christian ,South Carolina State,6.0
Texas Tech,South Carolina State,62.0
Eastern Kentucky,South Carolina State,11.0
Virginia,South Carolina State,20.0
Georgia Southern,South Carolina State,13.0
San Francisco,South Carolina State,39.0
Coastal Carolina,South Carolina State,14.0
Fordham,South Carolina State,20.0
Stetson,Bethune-Cookman,5.0
North Florida,Bethune-Cookman,7.0
Jacksonville,Bethune-Cookman,5.0
UCF,Bethune-Cookman,8.0
The Citadel,Bethune-Cookman,4.0
Mercer,Bethune-Cookman,21.0
Central Connecticut,Bethune-Cookman,5.0
Tennessee-Martin,Bethune-Cookman,18.0
Ball State,Bethune-Cookman,3.0
Grand Canyon,Bethune-Cookman,10.0
South Carolina State,Bethune-Cookman,2.5
UC Riverside,Morgan State,5.0
UC Irvine,Morgan State,1.0
CS Northridge,Morgan State,16.0
Houston,Morgan State,15.0
Marquette,Morgan State,28.0
Northern Iowa,Morgan State,20.0
Virginia Tech,Morgan State,20.0
Penn State,Morgan State,13.0
Saint Mary's,Morgan State,26.0
Liberty,Morgan State,1.0
South Carolina State,Morgan State,12.0
Bethune-Cookman,Morgan State,7.0
South Carolina Upstate,Hampton,14.0
Tennessee State,Hampton,10.0
Northern Illinois,Hampton,32.0
Syracuse,Hampton,18.0
Appalachian State,Hampton,8.0
Alcorn State,Hampton,13.0
Iowa,Hampton,34.0
Illinois,Hampton,18.0
North Dakota State,Hampton,8.0
South Carolina State,Hampton,9.0
Bethune-Cookman,Hampton,2.0
Morgan State,Hampton,17.3333333333
Northern Kentucky,North Carolina A&T;,13.0
South Carolina Upstate,North Carolina A&T;,14.0
Bradley,North Carolina A&T;,8.0
Kent State,North Carolina A&T;,14.0
CSU Bakersfield,North Carolina A&T;,13.0
Mississippi Valley State,North Carolina A&T;,3.0
Ohio State,North Carolina A&T;,42.0
Charlotte,North Carolina A&T;,16.0
Old Dominion,North Carolina A&T;,37.0
Radford,North Carolina A&T;,8.0
Saint Louis,North Carolina A&T;,3.0
South Carolina State,North Carolina A&T;,5.5
Bethune-Cookman,North Carolina A&T;,2.0
Morgan State,North Carolina A&T;,3.0
Hampton,North Carolina A&T;,3.0
Princeton,Norfolk State,10.0
St Francis (BKN),Norfolk State,2.0
Mount St Mary's,Norfolk State,3.0
Baylor,Norfolk State,41.0
Virginia,Norfolk State,28.0
Texas Southern,Norfolk State,10.0
South Carolina State,Norfolk State,13.5
Bethune-Cookman,Norfolk State,24.0
Morgan State,Norfolk State,8.5
Hampton,Norfolk State,1.0
North Carolina A&T;,Norfolk State,14.0
Connecticut,Coppin State,21.0
Evansville,Coppin State,5.0
Eastern Kentucky,Coppin State,3.0
Eastern Michigan,Coppin State,23.0
Akron,Coppin State,17.0
Notre Dame,Coppin State,37.0
Michigan,Coppin State,16.0
Illinois,Coppin State,58.0
Denver,Coppin State,26.0
South Carolina State,Coppin State,3.0
Bethune-Cookman,Coppin State,0.5
Morgan State,Coppin State,12.0
Hampton,Coppin State,19.0
North Carolina A&T;,Coppin State,13.0
Norfolk State,Coppin State,18.5
Cornell,Howard,10.0
UMBC,Howard,14.0
Miami (FL),Howard,35.0
South Alabama,Howard,13.0
IUPUI,Howard,10.0
Pepperdine,Howard,8.0
Radford,Howard,9.0
Fordham,Howard,15.0
Duquesne,Howard,18.0
Richmond,Howard,13.0
South Carolina State,Howard,10.0
Bethune-Cookman,Howard,3.0
Morgan State,Howard,16.0
Hampton,Howard,2.5
North Carolina A&T;,Howard,7.0
Norfolk State,Howard,0.5
Coppin State,Howard,9.5
Villanova,Maryland-Eastern Shore,37.0
St Francis (PA),Maryland-Eastern Shore,4.0
Mount St Mary's,Maryland-Eastern Shore,12.0
UMBC,Maryland-Eastern Shore,13.0
Detroit,Maryland-Eastern Shore,14.0
Tennessee-Martin,Maryland-Eastern Shore,3.0
Virginia Tech,Maryland-Eastern Shore,25.0
Old Dominion,Maryland-Eastern Shore,17.0
Fordham,Maryland-Eastern Shore,6.0
Duquesne,Maryland-Eastern Shore,9.0
St Bonaventure,Maryland-Eastern Shore,2.0
VCU,Maryland-Eastern Shore,40.0
South Carolina State,Maryland-Eastern Shore,5.5
Bethune-Cookman,Maryland-Eastern Shore,4.0
Morgan State,Maryland-Eastern Shore,19.0
Hampton,Maryland-Eastern Shore,4.0
North Carolina A&T;,Maryland-Eastern Shore,11.0
Norfolk State,Maryland-Eastern Shore,18.0
Coppin State,Maryland-Eastern Shore,10.0
Howard,Maryland-Eastern Shore,1.0
Tulane,Savannah State,8.0
Cleveland State,Savannah State,4.0
Kansas State,Savannah State,20.0
Eastern Kentucky,Savannah State,23.0
Jacksonville State,Savannah State,3.0
Louisville,Savannah State,61.0
Miami (FL),Savannah State,31.0
Indiana,Savannah State,46.0
Marshall,Savannah State,19.0
Winthrop,Savannah State,10.0
South Carolina State,Savannah State,4.0
Bethune-Cookman,Savannah State,9.0
Morgan State,Savannah State,10.0
Hampton,Savannah State,2.0
North Carolina A&T;,Savannah State,12.0
Norfolk State,Savannah State,16.0
Coppin State,Savannah State,3.0
Howard,Savannah State,2.0
Maryland-Eastern Shore,Savannah State,30.0
Cincinnati,North Carolina Central,9.0
Memphis,North Carolina Central,34.0
Creighton,North Carolina Central,20.0
East Tennessee State,North Carolina Central,2.0
Eastern Illinois,North Carolina Central,25.0
Miami (FL),North Carolina Central,4.0
North Carolina,North Carolina Central,16.0
Mississippi Valley State,North Carolina Central,34.0
Jackson State,North Carolina Central,3.0
Maryland,North Carolina Central,11.0
IUPUI,North Carolina Central,21.0
South Carolina State,North Carolina Central,31.0
Bethune-Cookman,North Carolina Central,18.5
Morgan State,North Carolina Central,15.0
Hampton,North Carolina Central,7.0
North Carolina A&T;,North Carolina Central,12.5
Norfolk State,North Carolina Central,4.0
Coppin State,North Carolina Central,25.0
Howard,North Carolina Central,22.0
Maryland-Eastern Shore,North Carolina Central,5.0
Savannah State,North Carolina Central,15.5
Stetson,Florida A&M;,8.5
North Florida,Florida A&M;,18.0
South Carolina Upstate,Florida A&M;,13.0
Jacksonville,Florida A&M;,23.0
East Carolina,Florida A&M;,18.0
Wyoming,Florida A&M;,21.0
Clemson,Florida A&M;,45.0
Grand Canyon,Florida A&M;,15.0
New Mexico State,Florida A&M;,45.0
Florida Intl,Florida A&M;,21.0
San Diego,Florida A&M;,31.0
South Carolina State,Florida A&M;,9.0
Bethune-Cookman,Florida A&M;,12.0
Morgan State,Florida A&M;,10.0
Hampton,Florida A&M;,15.0
North Carolina A&T;,Florida A&M;,2.5
Norfolk State,Florida A&M;,24.0
Coppin State,Florida A&M;,12.0
Howard,Florida A&M;,9.0
Maryland-Eastern Shore,Florida A&M;,7.0
Savannah State,Florida A&M;,2.0
North Carolina Central,Florida A&M;,33.5
Hawaii,Delaware State,15.0
Penn,Delaware State,2.0
Temple,Delaware State,10.0
St Francis (BKN),Delaware State,8.0
Wake Forest,Delaware State,7.0
North Texas,Delaware State,7.0
Campbell,Delaware State,15.0
Rhode Island,Delaware State,39.0
South Carolina State,Delaware State,3.5
Bethune-Cookman,Delaware State,5.0
Morgan State,Delaware State,4.0
Hampton,Delaware State,2.66666666667
North Carolina A&T;,Delaware State,15.0
Norfolk State,Delaware State,10.0
Coppin State,Delaware State,4.0
Howard,Delaware State,4.0
Maryland-Eastern Shore,Delaware State,1.0
Savannah State,Delaware State,7.5
North Carolina Central,Delaware State,2.5
Florida A&M;,Delaware State,16.0
UC Riverside,Portland State,26.0
CS Northridge,Portland State,8.0
SIU-Edwardsville,Portland State,3.0
CSU Bakersfield,Portland State,6.0
San Francisco,Portland State,37.0
Portland,Portland State,12.0
Northern Kentucky,Eastern Washington,21.0
SMU,Eastern Washington,9.0
Sam Houston State,Eastern Washington,24.0
Utah Valley,Eastern Washington,25.0
Seattle,Eastern Washington,12.0
Texas Southern,Eastern Washington,24.0
Indiana,Eastern Washington,2.0
San Francisco,Eastern Washington,5.0
Portland State,Eastern Washington,2.5
Xavier,Northern Arizona,33.0
Fresno State,Northern Arizona,21.0
Toledo,Northern Arizona,13.0
Southern,Northern Arizona,7.0
Middle Tennessee,Northern Arizona,12.0
Texas San Antonio,Northern Arizona,5.0
Saint Mary's,Northern Arizona,2.0
Loyola Marymount,Northern Arizona,2.0
Hampton,Northern Arizona,9.0
Norfolk State,Northern Arizona,19.0
North Carolina Central,Northern Arizona,4.0
Portland State,Northern Arizona,10.0
Eastern Washington,Northern Arizona,4.0
Stetson,Northern Colorado,20.0
UC Davis,Northern Colorado,10.0
Wyoming,Northern Colorado,8.0
Colorado State,Northern Colorado,8.0
Jacksonville State,Northern Colorado,9.0
New Mexico State,Northern Colorado,21.0
Omaha,Northern Colorado,10.0
Florida A&M;,Northern Colorado,39.0
Portland State,Northern Colorado,5.5
Eastern Washington,Northern Colorado,10.0
Northern Arizona,Northern Colorado,3.0
Nevada,Weber State,3.0
Utah State,Weber State,11.0
Illinois State,Weber State,9.0
Oklahoma,Weber State,34.0
UT-Arlington,Weber State,7.0
Utah Valley,Weber State,12.0
Oral Roberts,Weber State,1.0
BYU,Weber State,16.0
Portland State,Weber State,6.0
Eastern Washington,Weber State,7.0
Northern Arizona,Weber State,1.0
Northern Colorado,Weber State,14.0
Marquette,North Dakota,13.0
Drake,North Dakota,1.0
Northern Iowa,North Dakota,12.0
UT-Rio Grande Valley,North Dakota,18.0
Alabama State,North Dakota,7.0
Minnesota,North Dakota,36.0
North Dakota State,North Dakota,29.0
South Dakota State,North Dakota,2.0
Omaha,North Dakota,2.0
Portland State,North Dakota,8.5
Eastern Washington,North Dakota,22.0
Northern Arizona,North Dakota,17.5
Northern Colorado,North Dakota,5.5
Weber State,North Dakota,7.0
Colorado State,Montana,17.0
Boise State,Montana,5.0
Milwaukee,Montana,15.0
Seattle,Montana,4.0
South Dakota,Montana,5.0
North Dakota State,Montana,12.0
San Francisco,Montana,19.0
Davidson,Montana,11.0
Portland State,Montana,19.0
Eastern Washington,Montana,3.0
Northern Arizona,Montana,4.5
Northern Colorado,Montana,10.0
Weber State,Montana,2.0
North Dakota,Montana,7.5
Cal State Fullerton,Sacramento State,14.0
UC Riverside,Sacramento State,1.0
UC Irvine,Sacramento State,12.0
Abilene Christian ,Sacramento State,11.0
Utah Valley,Sacramento State,17.0
Seattle,Sacramento State,19.0
Gonzaga,Sacramento State,46.0
Portland,Sacramento State,5.0
Portland State,Sacramento State,9.0
Eastern Washington,Sacramento State,0.666666666667
Northern Arizona,Sacramento State,1.5
Northern Colorado,Sacramento State,2.0
Weber State,Sacramento State,7.0
North Dakota,Sacramento State,5.0
Montana,Sacramento State,1.0
CS Northridge,Montana State,7.0
Wyoming,Montana State,9.5
UT-Arlington,Montana State,23.0
Grand Canyon,Montana State,16.0
Utah Valley,Montana State,8.0
South Dakota,Montana State,2.0
North Dakota State,Montana State,21.0
Portland,Montana State,27.0
Portland State,Montana State,18.0
Eastern Washington,Montana State,17.0
Northern Arizona,Montana State,7.0
Northern Colorado,Montana State,2.5
Weber State,Montana State,3.0
North Dakota,Montana State,2.5
Montana,Montana State,15.5
Sacramento State,Montana State,16.0
Northern Kentucky,Idaho,9.0
UC Davis,Idaho,8.0
Boise State,Idaho,11.0
Northern Illinois,Idaho,11.0
Western Illinois,Idaho,3.0
South Dakota State,Idaho,1.5
Portland State,Idaho,0.5
Eastern Washington,Idaho,4.66666666667
Northern Arizona,Idaho,7.0
Northern Colorado,Idaho,4.0
Weber State,Idaho,4.5
North Dakota,Idaho,8.0
Montana,Idaho,4.5
Sacramento State,Idaho,4.0
Montana State,Idaho,8.0
New Mexico,Idaho State,24.0
Utah State,Idaho State,13.0
Grand Canyon,Idaho State,16.0
Utah Valley,Idaho State,3.5
CSU Bakersfield,Idaho State,9.0
Denver,Idaho State,16.0
South Dakota State,Idaho State,3.0
Pacific,Idaho State,6.0
Portland State,Idaho State,4.0
Eastern Washington,Idaho State,6.0
Northern Arizona,Idaho State,5.5
Northern Colorado,Idaho State,3.0
Weber State,Idaho State,5.5
North Dakota,Idaho State,11.0
Montana,Idaho State,18.5
Sacramento State,Idaho State,3.0
Montana State,Idaho State,2.5
Idaho,Idaho State,10.5
UNLV,Southern Utah,34.0
Boise State,Southern Utah,19.0
Loyola (CHI),Southern Utah,16.0
Kansas State,Southern Utah,30.0
Eastern Kentucky,Southern Utah,9.0
Miami (OH),Southern Utah,13.0
Utah Valley,Southern Utah,10.0
Arkansas-Pine Bluff,Southern Utah,9.0
Texas San Antonio,Southern Utah,1.0
South Carolina State,Southern Utah,10.0
Portland State,Southern Utah,8.0
Eastern Washington,Southern Utah,3.0
Northern Arizona,Southern Utah,12.0
Northern Colorado,Southern Utah,7.0
Weber State,Southern Utah,9.5
North Dakota,Southern Utah,1.0
Montana,Southern Utah,2.0
Sacramento State,Southern Utah,5.5
Montana State,Southern Utah,14.0
Idaho,Southern Utah,2.0
Idaho State,Southern Utah,4.0
UC Davis,Stanford,13.0
Connecticut,Stanford,13.0
DePaul,Stanford,15.0
Wofford,Stanford,15.0
UNLV,Stanford,29.0
Texas,Stanford,3.0
Duke,Stanford,11.0
Miami (FL),Stanford,2.0
Arkansas-Pine Bluff,Stanford,35.0
Old Dominion,Stanford,7.0
Denver,Stanford,6.0
South Dakota,Stanford,11.0
BYU,Stanford,2.0
Loyola Marymount,Stanford,9.0
Rhode Island,Stanford,9.0
Cal State Fullerton,UCLA,28.0
UC Riverside,UCLA,11.0
Long Beach State,UCLA,14.0
Nicholls State,UCLA,33.0
Oklahoma,UCLA,10.0
North Carolina,UCLA,22.0
UAB,UCLA,12.0
San Diego,UCLA,7.0
Gonzaga,UCLA,13.0
Coastal Carolina,UCLA,13.0
Montana State,UCLA,35.0
Stanford,UCLA,3.5
UC Santa Barbara,Oregon,4.0
UC Irvine,Oregon,2.0
CS Northridge,Oregon,23.0
Detroit,Oregon,17.0
Toledo,Oregon,10.0
Michigan,Oregon,7.0
Illinois,Oregon,7.0
VCU,Oregon,14.0
Coppin State,Oregon,42.0
Delaware State,Oregon,13.0
Portland State,Oregon,22.0
Stanford,Oregon,3.0
UCLA,Oregon,4.5
UC Irvine,Arizona,17.0
CS Northridge,Arizona,18.0
Mount St Mary's,Arizona,23.0
San Diego State,Arizona,2.0
UNLV,Arizona,4.0
Oakland,Arizona,37.0
Kansas State,Arizona,4.0
Utah Valley,Arizona,31.0
Michigan,Arizona,27.0
UTEP,Arizona,5.0
Gonzaga,Arizona,3.0
Gardner-Webb,Arizona,26.0
Stanford,Arizona,14.5
UCLA,Arizona,8.0
Oregon,Arizona,26.6666666667
Long Beach State,Washington,10.0
Tulane,Washington,9.0
Stony Brook,Washington,5.0
San Diego State,Washington,13.0
San José State,Washington,22.0
Oklahoma,Washington,2.0
Seattle,Washington,15.0
Grambling State,Washington,48.0
UTEP,Washington,3.0
Pacific,Washington,7.0
South Carolina State,Washington,18.0
Eastern Washington,Washington,4.0
Stanford,Washington,6.66666666667
UCLA,Washington,22.0
Oregon,Washington,2.0
Arizona,Washington,24.0
Harvard,Arizona State,10.0
Connecticut,Arizona State,7.0
Marquette,Arizona State,7.0
UNLV,Arizona State,22.0
Detroit,Arizona State,39.0
Chicago State,Arizona State,36.0
Maryland,Arizona State,5.0
Pepperdine,Arizona State,7.0
Loyola Marymount,Arizona State,24.0
Richmond,Arizona State,6.0
Bethune-Cookman,Arizona State,10.0
Stanford,Arizona State,7.0
UCLA,Arizona State,2.0
Oregon,Arizona State,2.0
Arizona,Arizona State,10.5
Washington,Arizona State,10.0
UC Riverside,Utah,46.0
San Diego State,Utah,4.0
UNLV,Utah,13.0
Wichita St,Utah,1.0
Kansas,Utah,3.0
Ball State,Utah,18.0
UT-Rio Grande Valley,Utah,37.0
Alabama State,Utah,31.0
South Dakota State,Utah,14.0
BYU,Utah,4.0
North Dakota,Utah,37.0
Stanford,Utah,20.0
UCLA,Utah,11.0
Oregon,Utah,7.0
Arizona,Utah,12.0
Washington,Utah,6.0
Arizona State,Utah,29.5
Cal State Fullerton,USC,4.0
Vermont,USC,8.0
New Mexico,USC,12.0
Utah State,USC,5.0
Tennessee Tech,USC,12.0
Akron,USC,20.0
Boston College,USC,4.0
Penn State,USC,2.0
Loyola Marymount,USC,16.0
Portland State,USC,8.0
Stanford,USC,5.0
UCLA,USC,18.0
Oregon,USC,6.5
Arizona,USC,30.0
Washington,USC,15.0
Arizona State,USC,1.0
Utah,USC,26.0
UC Santa Barbara,Oregon State,12.0
DePaul,Oregon State,31.0
Oklahoma State,Oregon State,13.0
Grambling State,Oregon State,28.0
Mississippi Valley State,Oregon State,24.0
Rice,Oregon State,19.0
Oral Roberts,Oregon State,13.0
Portland,Oregon State,7.0
Stanford,Oregon State,27.0
UCLA,Oregon State,2.5
Oregon,Oregon State,7.5
Arizona,Oregon State,10.5
Washington,Oregon State,0.5
Arizona State,Oregon State,5.0
Utah,Oregon State,10.0
USC,Oregon State,4.5
Lipscomb,Colorado,9.0
Hawaii,Colorado,3.0
DePaul,Colorado,14.0
Wyoming,Colorado,23.0
Air Force,Colorado,15.0
Colorado State,Colorado,2.0
San Francisco,Colorado,17.0
George Washington,Colorado,3.0
Northern Colorado,Colorado,25.0
Stanford,Colorado,6.0
UCLA,Colorado,3.5
Oregon,Colorado,10.5
Arizona,Colorado,21.0
Washington,Colorado,7.5
Arizona State,Colorado,0.0
Utah,Colorado,26.5
USC,Colorado,12.5
Oregon State,Colorado,3.5
Kennesaw State,California,34.0
Cal Poly,California,20.0
Princeton,California,10.0
Nevada,California,7.0
Wyoming,California,3.0
Fresno State,California,7.0
Texas,California,16.0
Syracuse,California,14.0
CSU Bakersfield,California,3.0
Alcorn State,California,34.0
Wisconsin,California,12.0
Eastern Washington,California,11.0
Montana,California,2.0
Stanford,California,10.5
UCLA,California,8.5
Oregon,California,11.0
Arizona,California,28.0
Washington,California,4.0
Arizona State,California,19.5
Utah,California,15.0
USC,California,6.5
Oregon State,California,17.0
Colorado,California,7.0
UC Davis,Washington State,7.0
UC Santa Barbara,Washington State,28.0
San José State,Washington State,29.0
Missouri State,Washington State,5.0
TCU,Washington State,27.0
UTEP,Washington State,13.0
Texas San Antonio,Washington State,20.0
Rice,Washington State,2.0
Gonzaga,Washington State,15.0
Santa Clara,Washington State,9.0
Idaho,Washington State,6.0
Idaho State,Washington State,12.0
Stanford,Washington State,7.0
UCLA,Washington State,5.0
Oregon,Washington State,7.0
Arizona,Washington State,27.0
Washington,Washington State,0.0
Arizona State,Washington State,3.0
Utah,Washington State,15.0
USC,Washington State,4.0
Oregon State,Washington State,10.0
Colorado,Washington State,13.5
California,Washington State,10.3333333333
Princeton,Saint Peter's,14.0
Brown,Saint Peter's,12.0
Cornell,Saint Peter's,7.0
Seton Hall,Saint Peter's,15.0
Fairleigh Dickinson,Saint Peter's,9.0
Hartford,Saint Peter's,1.0
Tennessee State,Saint Peter's,8.0
Rutgers,Saint Peter's,18.0
La Salle,Saint Peter's,9.0
Norfolk State,Saint Peter's,2.0
Cornell,Siena,18.0
Albany,Siena,9.0
Vermont,Siena,8.0
Radford,Siena,10.0
Massachusetts,Siena,8.0
Fordham,Siena,2.0
St Bonaventure,Siena,3.0
Saint Peter's,Siena,11.0
Wofford,Fairfield,18.0
Central Connecticut,Fairfield,8.0
Albany,Fairfield,11.0
Sam Houston State,Fairfield,14.0
Belmont,Fairfield,12.0
Duke,Fairfield,50.0
South Dakota,Fairfield,8.0
Saint Peter's,Fairfield,9.0
Siena,Fairfield,5.5
Binghamton,Manhattan,15.0
Pittsburgh,Manhattan,9.0
Florida State,Manhattan,15.0
Rutgers,Manhattan,8.0
Massachusetts,Manhattan,9.0
George Mason,Manhattan,1.0
Fordham,Manhattan,14.0
Morgan State,Manhattan,4.0
Saint Peter's,Manhattan,9.66666666667
Siena,Manhattan,7.0
Fairfield,Manhattan,2.0
Penn,Niagara,11.0
St John's,Niagara,13.0
Albany,Niagara,18.0
Hartford,Niagara,3.0
Buffalo,Niagara,26.0
Pittsburgh,Niagara,33.0
Arkansas State,Niagara,5.0
Davidson,Niagara,20.0
St Bonaventure,Niagara,15.0
Saint Peter's,Niagara,5.0
Siena,Niagara,10.3333333333
Fairfield,Niagara,1.5
Manhattan,Niagara,1.5
Florida Gulf Coast,Iona,19.0
Wofford,Iona,13.0
Cleveland State,Iona,5.0
Indiana State,Iona,7.0
Wake Forest,Iona,4.0
North Texas,Iona,20.0
Massachusetts,Iona,5.0
Rhode Island,Iona,13.0
George Mason,Iona,5.0
Delaware State,Iona,50.0
Saint Peter's,Iona,0.5
Siena,Iona,7.0
Fairfield,Iona,15.5
Manhattan,Iona,1.0
Niagara,Iona,12.0
Yale,Quinnipiac,3.0
Maine,Quinnipiac,17.0
Albany,Quinnipiac,3.0
Hartford,Quinnipiac,4.0
Vermont,Quinnipiac,16.0
La Salle,Quinnipiac,2.0
Oregon State,Quinnipiac,8.0
Saint Peter's,Quinnipiac,1.0
Siena,Quinnipiac,5.5
Fairfield,Quinnipiac,1.5
Manhattan,Quinnipiac,5.0
Niagara,Quinnipiac,8.5
Iona,Quinnipiac,5.5
Florida Gulf Coast,Marist,15.0
Hawaii,Marist,7.0
Penn,Marist,17.0
VMI,Marist,15.0
Fresno State,Marist,4.0
Boston College,Marist,18.0
Saint Joseph's,Marist,17.0
Saint Peter's,Marist,5.0
Siena,Marist,5.5
Fairfield,Marist,0.0
Manhattan,Marist,17.0
Niagara,Marist,4.0
Iona,Marist,13.0
Quinnipiac,Marist,2.33333333333
Princeton,Rider,6.0
Penn,Rider,16.0
Central Connecticut,Rider,13.0
Wagner,Rider,5.0
Hartford,Rider,2.0
Kansas,Rider,27.0
Georgia Tech,Rider,7.0
Michigan State,Rider,32.0
Santa Clara,Rider,8.0
Morgan State,Rider,14.0
Saint Peter's,Rider,4.33333333333
Siena,Rider,2.5
Fairfield,Rider,9.0
Manhattan,Rider,5.5
Niagara,Rider,2.5
Iona,Rider,11.5
Quinnipiac,Rider,7.0
Marist,Rider,10.0
Cornell,Canisius,7.0
Stony Brook,Canisius,1.0
Vermont,Canisius,4.0
Buffalo,Canisius,15.0
UMKC,Canisius,12.0
Massachusetts,Canisius,17.0
St Bonaventure,Canisius,6.0
Saint Peter's,Canisius,8.5
Siena,Canisius,20.0
Fairfield,Canisius,10.5
Manhattan,Canisius,6.0
Niagara,Canisius,1.0
Iona,Canisius,0.5
Quinnipiac,Canisius,4.0
Marist,Canisius,3.5
Rider,Canisius,7.0
Penn,Monmouth,15.0
SMU,Monmouth,12.0
Central Connecticut,Monmouth,15.0
Wagner,Monmouth,8.0
St Francis (BKN),Monmouth,25.0
West Virginia,Monmouth,10.0
Rutgers,Monmouth,1.0
Maryland,Monmouth,5.0
Fordham,Monmouth,10.0
Bethune-Cookman,Monmouth,23.0
Saint Peter's,Monmouth,2.0
Siena,Monmouth,12.5
Fairfield,Monmouth,4.0
Manhattan,Monmouth,9.0
Niagara,Monmouth,13.5
Iona,Monmouth,5.33333333333
Quinnipiac,Monmouth,12.0
Marist,Monmouth,5.5
Rider,Monmouth,1.0
Canisius,Monmouth,5.0
Columbia,Colgate,5.0
Cornell,Colgate,6.0
Sacred Heart,Colgate,1.0
Albany,Colgate,4.0
Binghamton,Colgate,21.0
New Hampshire,Colgate,6.0
Syracuse,Colgate,35.0
Ohio State,Colgate,20.0
Campbell,Colgate,6.0
La Salle,Colgate,5.0
Arizona State,Colgate,7.0
Penn,Navy,11.0
Providence,Navy,37.0
The Citadel,Navy,7.0
VMI,Navy,18.0
St Francis (PA),Navy,17.0
Binghamton,Navy,2.0
Notre Dame,Navy,39.0
Michigan State,Navy,5.0
Maryland-Eastern Shore,Navy,7.0
Colgate,Navy,7.0
Columbia,Loyola (MD),2.0
Cornell,Loyola (MD),5.0
Butler,Loyola (MD),41.0
Mount St Mary's,Loyola (MD),9.0
UMBC,Loyola (MD),7.0
Stony Brook,Loyola (MD),15.0
Texas Tech,Loyola (MD),12.0
Syracuse,Loyola (MD),33.0
Saint Joseph's,Loyola (MD),26.0
Siena,Loyola (MD),10.0
Fairfield,Loyola (MD),2.0
Colgate,Loyola (MD),0.5
Navy,Loyola (MD),16.5
Princeton,Lafayette,17.0
Penn,Lafayette,6.0
Yale,Lafayette,22.0
Robert Morris,Lafayette,27.0
Sacred Heart,Lafayette,1.0
Fairleigh Dickinson,Lafayette,21.0
Wagner,Lafayette,13.0
West Virginia,Lafayette,27.0
Kansas,Lafayette,27.0
Colgate,Lafayette,3.5
Navy,Lafayette,2.5
Loyola (MD),Lafayette,7.5
Columbia,Bucknell,23.0
Temple,Bucknell,6.0
Villanova,Bucknell,7.0
Mount St Mary's,Bucknell,4.0
Albany,Bucknell,3.0
Toledo,Bucknell,27.0
Wake Forest,Bucknell,7.0
Penn State,Bucknell,8.0
Michigan,Bucknell,24.0
Maryland-Eastern Shore,Bucknell,3.0
Siena,Bucknell,2.0
Fairfield,Bucknell,6.0
Marist,Bucknell,3.0
Colgate,Bucknell,4.0
Navy,Bucknell,1.5
Loyola (MD),Bucknell,12.5
Lafayette,Bucknell,2.0
VMI,Army,6.0
Bryant,Army,7.0
St Francis (BKN),Army,3.0
Maine,Army,3.0
Binghamton,Army,26.0
Air Force,Army,6.0
Duke,Army,20.0
USC,Army,8.0
Marist,Army,14.0
Colgate,Army,7.0
Navy,Army,7.0
Loyola (MD),Army,9.0
Lafayette,Army,12.0
Bucknell,Army,4.5
Columbia,American,9.0
Brown,American,17.0
Temple,American,3.0
St Francis (PA),American,3.0
Mount St Mary's,American,1.0
Stony Brook,American,12.0
Morehead State,American,5.0
Illinois,American,15.0
Louisiana Tech,American,19.0
Presbyterian College,American,25.0
La Salle,American,2.0
Hampton,American,4.0
Colgate,American,1.0
Navy,American,4.5
Loyola (MD),American,6.0
Lafayette,American,3.66666666667
Bucknell,American,6.0
Army,American,5.5
Harvard,Boston University,14.0
UMass Lowell,Boston University,10.0
Binghamton,Boston University,12.0
New Hampshire,Boston University,7.0
Dayton,Boston University,16.0
Norfolk State,Boston University,8.0
Saint Peter's,Boston University,11.0
Quinnipiac,Boston University,3.0
Colgate,Boston University,8.0
Navy,Boston University,4.5
Loyola (MD),Boston University,4.0
Lafayette,Boston University,4.0
Bucknell,Boston University,12.0
Army,Boston University,1.0
American,Boston University,6.5
Brown,Holy Cross,15.0
Harvard,Holy Cross,1.0
Sacred Heart,Holy Cross,13.0
Albany,Holy Cross,17.0
Hartford,Holy Cross,18.0
Pittsburgh,Holy Cross,19.0
Syracuse,Holy Cross,24.0
Canisius,Holy Cross,19.0
Colgate,Holy Cross,2.0
Navy,Holy Cross,1.5
Loyola (MD),Holy Cross,3.33333333333
Lafayette,Holy Cross,3.5
Bucknell,Holy Cross,5.66666666667
Army,Holy Cross,3.5
American,Holy Cross,5.5
Boston University,Holy Cross,1.0
Columbia,Lehigh,10.0
Villanova,Lehigh,11.0
DePaul,Lehigh,12.0
