Princeton,Seattle,1.546802595
Brown,Seattle,0.928152492669
Cornell,Seattle,0.858420268256
Harvard,Seattle,1.97995780591
Penn,Seattle,0.465986394558
Yale,Seattle,1.60474860335
Tulane,Seattle,0.984098939929
Tulsa,Seattle,2.39463299132
Houston,Seattle,0.543279380718
Cincinnati,Seattle,3.8981981982
UCF,Seattle,0.0621414913958
Memphis,Seattle,2.88170347003
East Carolina,Seattle,0.918987341772
Connecticut,Seattle,2.50364298725
SMU,Seattle,3.5451653944
Temple,Seattle,2.85390199637
South Florida,Seattle,0.445410628019
Seton Hall,Seattle,1.6566321731
Creighton,Seattle,1.65729234794
Villanova,Seattle,6.09793253536
St John's,Seattle,3.41040462428
Butler,Seattle,3.25457875458
Providence,Seattle,3.23068309071
Georgetown,Seattle,3.6530214425
Marquette,Seattle,1.38088545327
DePaul,Seattle,0.507987220447
Xavier,Seattle,3.43989071038
Chattanooga,Seattle,1.36170212766
Western Carolina,Seattle,0.152584085316
The Citadel,Seattle,1.02537313433
East Tennessee State,Seattle,0.965100671141
Wofford,Seattle,2.12585365854
UNC Greensboro,Seattle,0.0902527075812
Furman,Seattle,0.3735581189
VMI,Seattle,0.219718309859
Samford,Seattle,0.450862715679
Mercer,Seattle,1.56709628506
St Francis (PA),Seattle,1.0170212766
Central Connecticut,Seattle,2.30859375
Bryant,Seattle,0.7824
Robert Morris,Seattle,0.555555555556
LIU Brooklyn,Seattle,0.163895486936
Sacred Heart,Seattle,1.94131455399
Fairleigh Dickinson,Seattle,0.432150313152
Wagner,Seattle,1.23170731707
St Francis (BKN),Seattle,2.06060606061
Mount St Mary's,Seattle,0.698890649762
Maine,Seattle,3.37704918033
Albany,Seattle,1.86170212766
UMBC,Seattle,2.15353805073
Stony Brook,Seattle,2.0081300813
UMass Lowell,Seattle,2.15631262525
Binghamton,Seattle,2.22306238185
Hartford,Seattle,0.207956600362
Vermont,Seattle,1.99306358382
New Hampshire,Seattle,0.892405063291
Texas A&M-CC;,Seattle,0.385130609511
Lamar,Seattle,0.887201735358
Northwestern State,Seattle,0.631896551724
McNeese State,Seattle,0.384615384615
Sam Houston State,Seattle,2.19837804117
Nicholls State,Seattle,2.04399323181
Southeastern Louisiana,Seattle,0.48515625
New Orleans,Seattle,0.700964630225
Incarnate Word,Seattle,0.764036958067
Houston Baptist,Seattle,1.35182250396
Central Arkansas,Seattle,3.83738191633
Stephen F Austin,Seattle,3.52996005326
Abilene Christian ,Seattle,1.82888349515
New Mexico,Seattle,1.25036674817
Nevada,Seattle,1.50380517504
Utah State,Seattle,1.44970703125
Wyoming,Seattle,1.73204556711
Fresno State,Seattle,0.121739130435
San Diego State,Seattle,3.43779232928
Air Force,Seattle,0.0127565169163
Colorado State,Seattle,2.72624647225
UNLV,Seattle,1.94202180377
San José State,Seattle,3.67733473242
Boise State,Seattle,3.1986618631
Wright State,Seattle,0.386138613861
Cleveland State,Seattle,1.79351265823
Oakland,Seattle,0.728418399496
Milwaukee,Seattle,0.160388821385
Youngstown State,Seattle,1.04968944099
Detroit,Seattle,0.358351729213
Valparaiso,Seattle,2.29621698787
Green Bay,Seattle,2.22405063291
UIC,Seattle,1.09954158481
Bradley,Seattle,0.457943925234
Loyola (CHI),Seattle,1.10271041369
Southern Illinois,Seattle,0.504709576138
Drake,Seattle,0.598016781083
Missouri State,Seattle,0.36015625
Indiana State,Seattle,0.20773313116
Northern Iowa,Seattle,3.96373779637
Evansville,Seattle,1.45579268293
Wichita St,Seattle,4.1681759379
Illinois State,Seattle,2.42037302726
Texas Tech,Seattle,0.347242921013
Oklahoma State,Seattle,2.66135792121
West Virginia,Seattle,3.12036199095
Baylor,Seattle,3.84360804672
Kansas,Seattle,4.004375
Kansas State,Seattle,1.37079261672
TCU,Seattle,2.34487951807
Texas,Seattle,3.36212214682
Iowa State,Seattle,3.44777070064
Oklahoma,Seattle,3.25589836661
Tennessee Tech,Seattle,0.210610932476
Austin Peay,Seattle,1.45348837209
SIU-Edwardsville,Seattle,0.68324407039
Tennessee State,Seattle,2.70358306189
Eastern Kentucky,Seattle,1.33790322581
Tennessee-Martin,Seattle,0.228655544652
Eastern Illinois,Seattle,0.0458199356913
Belmont,Seattle,1.26497461929
Jacksonville State,Seattle,1.49198312236
Southeast Missouri State,Seattle,0.42443438914
Murray State,Seattle,3.0056315366
Morehead State,Seattle,1.64910714286
Miami (OH),Seattle,0.565739570164
Ball State,Seattle,0.176040905771
Western Michigan,Seattle,0.81007751938
Buffalo,Seattle,2.59466493169
Toledo,Seattle,1.56228172293
Central Michigan,Seattle,1.82345013477
Eastern Michigan,Seattle,1.21393442623
Bowling Green,Seattle,1.34156669019
Northern Illinois,Seattle,0.527915194346
Akron,Seattle,1.35862995299
Kent State,Seattle,1.05573558004
Ohio,Seattle,0.542020046261
Georgia Tech,Seattle,1.62728937729
Boston College,Seattle,1.49622641509
Virginia,Seattle,5.97326203209
Pittsburgh,Seattle,2.28378378378
Notre Dame,Seattle,4.05213270142
Virginia Tech,Seattle,0.87619047619
Louisville,Seattle,4.39387308534
Duke,Seattle,6.68514851485
Wake Forest,Seattle,0.644688644689
Syracuse,Seattle,3.17621527778
NC State,Seattle,4.17219152855
Miami (FL),Seattle,4.13575374901
North Carolina,Seattle,5.48245614035
Clemson,Seattle,1.86756756757
Florida State,Seattle,1.78864970646
Texas State,Seattle,0.286458333333
Appalachian State,Seattle,1.015
Arkansas State,Seattle,1.46502690238
Troy,Seattle,0.860971524288
Louisiana Monroe,Seattle,0.92131147541
Louisiana Lafayette,Seattle,1.72158657513
Arkansas-Little Rock,Seattle,0.281481481481
UT-Arlington,Seattle,0.457320520068
Georgia Southern,Seattle,1.60665044607
Georgia State,Seattle,2.294921875
South Alabama,Seattle,1.28472222222
Chicago State,Seattle,1.53211488251
UT-Rio Grande Valley,Seattle,1.78526315789
Grand Canyon,Seattle,0.108345534407
Utah Valley,Seattle,1.46692233941
Kennesaw State,CSU Bakersfield,2.19735099338
Stetson,CSU Bakersfield,1.48328267477
Northern Kentucky,CSU Bakersfield,0.259837177748
North Florida,CSU Bakersfield,2.1097359736
Lipscomb,CSU Bakersfield,0.446078431373
South Carolina Upstate,CSU Bakersfield,1.61731493099
Florida Gulf Coast,CSU Bakersfield,1.56474576271
Jacksonville,CSU Bakersfield,2.08819018405
Cal State Fullerton,CSU Bakersfield,1.41216879293
UC Riverside,CSU Bakersfield,0.309970384995
UC Davis,CSU Bakersfield,1.19861660079
UC Santa Barbara,CSU Bakersfield,1.74483471074
UC Irvine,CSU Bakersfield,1.67906533143
Long Beach State,CSU Bakersfield,1.10373443983
Cal Poly,CSU Bakersfield,0.379882289995
Hawaii,CSU Bakersfield,1.66588345865
CS Northridge,CSU Bakersfield,0.844424047728
Dartmouth,CSU Bakersfield,0.0
Columbia,CSU Bakersfield,0.883870967742
Princeton,CSU Bakersfield,1.14535768645
Brown,CSU Bakersfield,0.693528693529
Cornell,CSU Bakersfield,0.393835616438
Harvard,CSU Bakersfield,1.83348334833
Penn,CSU Bakersfield,1.13073713491
Yale,CSU Bakersfield,1.36614645858
Tulane,CSU Bakersfield,0.789763779528
Tulsa,CSU Bakersfield,2.25138888889
Houston,CSU Bakersfield,0.345266990291
Cincinnati,CSU Bakersfield,3.39840348331
UCF,CSU Bakersfield,0.286206896552
Memphis,CSU Bakersfield,3.13816689466
East Carolina,CSU Bakersfield,0.282068062827
Connecticut,CSU Bakersfield,2.37328244275
SMU,CSU Bakersfield,3.79621451104
Temple,CSU Bakersfield,2.80585831063
South Florida,CSU Bakersfield,0.536544850498
Seton Hall,CSU Bakersfield,1.55949367089
Creighton,CSU Bakersfield,1.55898702903
Villanova,CSU Bakersfield,5.51958955224
St John's,CSU Bakersfield,3.07961504812
Butler,CSU Bakersfield,3.30283623056
Providence,CSU Bakersfield,3.02182952183
Georgetown,CSU Bakersfield,3.10665451231
Marquette,CSU Bakersfield,1.22547584187
DePaul,CSU Bakersfield,0.181257706535
Xavier,CSU Bakersfield,3.5
Chattanooga,CSU Bakersfield,1.44644644645
Western Carolina,CSU Bakersfield,0.382913806255
The Citadel,CSU Bakersfield,2.12746234067
East Tennessee State,CSU Bakersfield,0.947265625
Wofford,CSU Bakersfield,2.03052325581
UNC Greensboro,CSU Bakersfield,0.961049957663
Furman,CSU Bakersfield,1.33305439331
VMI,CSU Bakersfield,1.08407079646
Samford,CSU Bakersfield,0.899930507297
Mercer,CSU Bakersfield,0.942068965517
St Francis (PA),CSU Bakersfield,0.780715396579
Central Connecticut,CSU Bakersfield,3.06858710562
Bryant,CSU Bakersfield,0.185567010309
Robert Morris,CSU Bakersfield,0.0998201438849
LIU Brooklyn,CSU Bakersfield,0.707920792079
Sacred Heart,CSU Bakersfield,1.07166666667
Fairleigh Dickinson,CSU Bakersfield,1.62516733601
Wagner,CSU Bakersfield,1.12265758092
St Francis (BKN),CSU Bakersfield,1.19849246231
Mount St Mary's,CSU Bakersfield,0.0393063583815
Maine,CSU Bakersfield,3.69435215947
Albany,CSU Bakersfield,1.21144674086
UMBC,CSU Bakersfield,2.07257072571
Stony Brook,CSU Bakersfield,1.67032967033
UMass Lowell,CSU Bakersfield,1.75951903808
Binghamton,CSU Bakersfield,1.96400625978
Hartford,CSU Bakersfield,0.0789473684211
Vermont,CSU Bakersfield,1.33767772512
New Hampshire,CSU Bakersfield,0.0193423597679
Texas A&M-CC;,CSU Bakersfield,0.118331053352
Lamar,CSU Bakersfield,0.728404669261
Northwestern State,CSU Bakersfield,0.02096627165
McNeese State,CSU Bakersfield,0.389712292938
Sam Houston State,CSU Bakersfield,2.12002449479
Nicholls State,CSU Bakersfield,1.89473684211
Southeastern Louisiana,CSU Bakersfield,0.292720306513
New Orleans,CSU Bakersfield,0.505813953488
Incarnate Word,CSU Bakersfield,0.580717488789
Houston Baptist,CSU Bakersfield,1.28747940692
Central Arkansas,CSU Bakersfield,3.40530582167
Stephen F Austin,CSU Bakersfield,3.49816849817
Abilene Christian ,CSU Bakersfield,1.68469505178
New Mexico,CSU Bakersfield,0.851043643264
Nevada,CSU Bakersfield,1.70935960591
Utah State,CSU Bakersfield,1.39150943396
Wyoming,CSU Bakersfield,1.58421294172
Fresno State,CSU Bakersfield,0.162397293378
San Diego State,CSU Bakersfield,3.36881073577
Air Force,CSU Bakersfield,0.0396866840731
Colorado State,CSU Bakersfield,2.57513416816
UNLV,CSU Bakersfield,1.70788107598
San José State,CSU Bakersfield,3.77944111776
Boise State,CSU Bakersfield,3.2288680178
Wright State,CSU Bakersfield,0.61411087113
Cleveland State,CSU Bakersfield,1.69507969508
Oakland,CSU Bakersfield,0.348522167488
Milwaukee,CSU Bakersfield,0.174804098855
Youngstown State,CSU Bakersfield,1.074375
Detroit,CSU Bakersfield,0.319322033898
Valparaiso,CSU Bakersfield,2.44057623049
Green Bay,CSU Bakersfield,2.12208588957
UIC,CSU Bakersfield,1.33941605839
Bradley,CSU Bakersfield,0.506134969325
Loyola (CHI),CSU Bakersfield,1.16645489199
Southern Illinois,CSU Bakersfield,0.926419060967
Drake,CSU Bakersfield,0.952564102564
Missouri State,CSU Bakersfield,0.600545330607
Indiana State,CSU Bakersfield,0.251673360107
Northern Iowa,CSU Bakersfield,3.91832104368
Evansville,CSU Bakersfield,1.15458358298
Wichita St,CSU Bakersfield,4.17875499714
Illinois State,CSU Bakersfield,2.14226682409
Texas Tech,CSU Bakersfield,0.805573147562
Oklahoma State,CSU Bakersfield,3.15266558966
West Virginia,CSU Bakersfield,3.35126582278
Baylor,CSU Bakersfield,4.39446782922
Kansas,CSU Bakersfield,4.08180088776
Kansas State,CSU Bakersfield,1.61087190527
TCU,CSU Bakersfield,2.39818688982
Texas,CSU Bakersfield,3.52926829268
Iowa State,CSU Bakersfield,3.66666666667
Oklahoma,CSU Bakersfield,3.73252858958
Tennessee Tech,CSU Bakersfield,0.0718518518519
Austin Peay,CSU Bakersfield,1.8857421875
SIU-Edwardsville,CSU Bakersfield,0.918676774638
Tennessee State,CSU Bakersfield,2.11966604824
Eastern Kentucky,CSU Bakersfield,1.67732764748
Tennessee-Martin,CSU Bakersfield,0.420327304048
Eastern Illinois,CSU Bakersfield,0.326086956522
Belmont,CSU Bakersfield,1.18388791594
Jacksonville State,CSU Bakersfield,1.08141112619
Southeast Missouri State,CSU Bakersfield,0.123397435897
Murray State,CSU Bakersfield,2.96097560976
Morehead State,CSU Bakersfield,1.31105807478
Miami (OH),CSU Bakersfield,0.532537960954
Ball State,CSU Bakersfield,0.521428571429
Western Michigan,CSU Bakersfield,0.760070052539
Buffalo,CSU Bakersfield,2.35245901639
Toledo,CSU Bakersfield,1.72029442692
Central Michigan,CSU Bakersfield,2.0337960169
Eastern Michigan,CSU Bakersfield,1.19677635997
Bowling Green,CSU Bakersfield,1.70812807882
Northern Illinois,CSU Bakersfield,0.356714628297
Akron,CSU Bakersfield,1.40119112074
Kent State,CSU Bakersfield,1.16941694169
Ohio,CSU Bakersfield,0.482198625859
Georgia Tech,CSU Bakersfield,1.69588828549
Boston College,CSU Bakersfield,1.34976152623
Virginia,CSU Bakersfield,6.0861132661
Pittsburgh,CSU Bakersfield,1.8760842627
Notre Dame,CSU Bakersfield,4.03010033445
Virginia Tech,CSU Bakersfield,0.663510560816
Louisville,CSU Bakersfield,4.64986187845
Duke,CSU Bakersfield,6.15678627145
Wake Forest,CSU Bakersfield,1.09545804465
Syracuse,CSU Bakersfield,2.78460451977
NC State,CSU Bakersfield,4.06990014265
Miami (FL),CSU Bakersfield,3.79303675048
North Carolina,CSU Bakersfield,5.34273318872
Clemson,CSU Bakersfield,1.78461538462
Florida State,CSU Bakersfield,1.91307752545
Texas State,CSU Bakersfield,0.251895534962
Appalachian State,CSU Bakersfield,1.16561085973
Arkansas State,CSU Bakersfield,1.51817334576
Troy,CSU Bakersfield,1.11727748691
Louisiana Monroe,CSU Bakersfield,0.514804202483
Louisiana Lafayette,CSU Bakersfield,1.06714413608
Arkansas-Little Rock,CSU Bakersfield,0.068345323741
UT-Arlington,CSU Bakersfield,0.485993485342
Georgia Southern,CSU Bakersfield,1.42224409449
Georgia State,CSU Bakersfield,1.80208333333
South Alabama,CSU Bakersfield,1.26565143824
Chicago State,CSU Bakersfield,1.91466530404
UT-Rio Grande Valley,CSU Bakersfield,1.62209889001
Grand Canyon,CSU Bakersfield,0.0907774022211
Utah Valley,CSU Bakersfield,1.45970433953
Seattle,CSU Bakersfield,0.0468528159016
Kennesaw State,New Mexico State,5.15260545906
Stetson,New Mexico State,4.52128820961
Northern Kentucky,New Mexico State,2.52674129353
North Florida,New Mexico State,0.225105189341
Lipscomb,New Mexico State,3.12413793103
South Carolina Upstate,New Mexico State,1.14111111111
Florida Gulf Coast,New Mexico State,0.923540036123
Jacksonville,New Mexico State,4.77295918367
Cal State Fullerton,New Mexico State,4.13862781955
UC Riverside,New Mexico State,3.13527054108
UC Davis,New Mexico State,1.27967396842
UC Santa Barbara,New Mexico State,1.07727503813
UC Irvine,New Mexico State,1.04946653734
Long Beach State,New Mexico State,1.28658536585
Cal Poly,New Mexico State,2.11046847889
Hawaii,New Mexico State,1.06200093941
CS Northridge,New Mexico State,3.47773089545
Dartmouth,New Mexico State,3.36808236808
Columbia,New Mexico State,1.59149722736
Princeton,New Mexico State,2.42900763359
Brown,New Mexico State,3.71481028152
Cornell,New Mexico State,3.37417654809
Harvard,New Mexico State,2.06341911765
Penn,New Mexico State,3.82818791946
Yale,New Mexico State,1.5656213705
Tulane,New Mexico State,1.94316730524
Tulsa,New Mexico State,0.402101769912
Houston,New Mexico State,2.60252365931
Cincinnati,New Mexico State,0.861910994764
UCF,New Mexico State,2.80013192612
Memphis,New Mexico State,0.426247288503
East Carolina,New Mexico State,2.77805486284
Connecticut,New Mexico State,0.0755968169761
SMU,New Mexico State,1.04371584699
Temple,New Mexico State,0.500326583932
South Florida,New Mexico State,3.10062026189
Seton Hall,New Mexico State,1.131276901
Creighton,New Mexico State,1.18855218855
Villanova,New Mexico State,3.93867924528
St John's,New Mexico State,0.437697160883
Butler,New Mexico State,0.747385358005
Providence,New Mexico State,0.945506692161
Georgetown,New Mexico State,0.61319218241
Marquette,New Mexico State,1.7264957265
DePaul,New Mexico State,2.09709887507
Xavier,New Mexico State,0.582004555809
Chattanooga,New Mexico State,1.70404411765
Western Carolina,New Mexico State,3.22450592885
The Citadel,New Mexico State,5.0
East Tennessee State,New Mexico State,2.06889352818
Wofford,New Mexico State,1.12097476066
UNC Greensboro,New Mexico State,3.83658008658
Furman,New Mexico State,3.80542563143
VMI,New Mexico State,3.9096692112
Samford,New Mexico State,4.22631959508
Mercer,New Mexico State,2.23656618611
St Francis (PA),New Mexico State,2.8802698145
Central Connecticut,New Mexico State,5.77455716586
Bryant,New Mexico State,2.77713458755
Robert Morris,New Mexico State,3.74914481186
LIU Brooklyn,New Mexico State,2.71785028791
Sacred Heart,New Mexico State,4.33995037221
Fairleigh Dickinson,New Mexico State,5.13052208835
Wagner,New Mexico State,4.61965811966
St Francis (BKN),New Mexico State,2.2951048951
Mount St Mary's,New Mexico State,3.69401947149
Maine,New Mexico State,5.49277978339
Albany,New Mexico State,1.04519774011
UMBC,New Mexico State,5.13049853372
Stony Brook,New Mexico State,1.39342105263
UMass Lowell,New Mexico State,4.97303370787
Binghamton,New Mexico State,5.0241187384
Hartford,New Mexico State,3.48281786942
Vermont,New Mexico State,2.10833333333
New Hampshire,New Mexico State,2.51798561151
Texas A&M-CC;,New Mexico State,2.71068796069
Lamar,New Mexico State,3.69420949902
Northwestern State,New Mexico State,2.54184704185
McNeese State,New Mexico State,3.17484450587
Sam Houston State,New Mexico State,0.525934188511
Nicholls State,New Mexico State,5.11255742726
Southeastern Louisiana,New Mexico State,3.44993968637
New Orleans,New Mexico State,3.68310369833
Incarnate Word,New Mexico State,2.96369426752
Houston Baptist,New Mexico State,4.54333576111
Central Arkansas,New Mexico State,6.24014778325
Stephen F Austin,New Mexico State,1.00460829493
Abilene Christian ,New Mexico State,5.22969338354
New Mexico,New Mexico State,1.6490803485
Nevada,New Mexico State,3.95427728614
Utah State,New Mexico State,0.971055088702
Wyoming,New Mexico State,0.848540145985
Fresno State,New Mexico State,2.77736202058
San Diego State,New Mexico State,1.04909680408
Air Force,New Mexico State,2.67208814271
Colorado State,New Mexico State,0.286096256684
UNLV,New Mexico State,0.560804490178
San José State,New Mexico State,6.39527875439
Boise State,New Mexico State,0.847596153846
Wright State,New Mexico State,3.59272218334
Cleveland State,New Mexico State,0.969414893617
Oakland,New Mexico State,1.78279181709
Milwaukee,New Mexico State,3.02714932127
Youngstown State,New Mexico State,3.77309868008
Detroit,New Mexico State,2.33746898263
Valparaiso,New Mexico State,0.172494172494
Green Bay,New Mexico State,0.423423423423
UIC,New Mexico State,3.97686524002
Bradley,New Mexico State,3.30723542117
Loyola (CHI),New Mexico State,1.40063761955
Southern Illinois,New Mexico State,3.0170990566
Drake,New Mexico State,3.32132808104
Missouri State,New Mexico State,3.31203223949
Indiana State,New Mexico State,2.05222088836
Northern Iowa,New Mexico State,1.19241192412
Evansville,New Mexico State,1.3466068424
Wichita St,New Mexico State,2.03268698061
Illinois State,New Mexico State,0.210415570752
Texas Tech,New Mexico State,2.20236260914
Oklahoma State,New Mexico State,0.821322215605
West Virginia,New Mexico State,0.349428208386
Baylor,New Mexico State,1.57288481142
Kansas,New Mexico State,1.53810020877
Kansas State,New Mexico State,1.44086516337
TCU,New Mexico State,0.159225389995
Texas,New Mexico State,0.918545081967
Iowa State,New Mexico State,1.39365574623
Oklahoma,New Mexico State,1.4648241206
Tennessee Tech,New Mexico State,2.82699868938
Austin Peay,New Mexico State,4.84031620553
SIU-Edwardsville,New Mexico State,3.67880364109
Tennessee State,New Mexico State,5.35267520723
Eastern Kentucky,New Mexico State,1.57088366179
Tennessee-Martin,New Mexico State,2.25928677563
Eastern Illinois,New Mexico State,2.77694915254
Belmont,New Mexico State,1.19899425287
Jacksonville State,New Mexico State,4.63641863279
Southeast Missouri State,New Mexico State,3.16925246827
Murray State,New Mexico State,0.71714922049
Morehead State,New Mexico State,1.41508152174
Miami (OH),New Mexico State,3.18482252142
Ball State,New Mexico State,3.28356254093
Western Michigan,New Mexico State,2.23728813559
Buffalo,New Mexico State,0.497053045187
Toledo,New Mexico State,1.4037692747
Central Michigan,New Mexico State,1.36777128005
Eastern Michigan,New Mexico State,1.61048387097
Bowling Green,New Mexico State,0.951158422041
Northern Illinois,New Mexico State,2.69882026371
Akron,New Mexico State,1.29071170084
Kent State,New Mexico State,1.628190899
Ohio,New Mexico State,3.25550964187
Georgia Tech,New Mexico State,0.630402384501
Boston College,New Mexico State,1.22583139985
Virginia,New Mexico State,3.47752332485
Pittsburgh,New Mexico State,1.00274348422
Notre Dame,New Mexico State,1.18909348442
Virginia Tech,New Mexico State,2.37657232704
Louisville,New Mexico State,1.93931034483
Duke,New Mexico State,3.58724832215
Wake Forest,New Mexico State,1.91414944356
Syracuse,New Mexico State,0.00685453160701
NC State,New Mexico State,1.1223628692
Miami (FL),New Mexico State,1.34267515924
North Carolina,New Mexico State,2.6724137931
Clemson,New Mexico State,0.858503401361
Florida State,New Mexico State,0.976065818998
Texas State,New Mexico State,3.10156782549
Appalachian State,New Mexico State,4.21786833856
Arkansas State,New Mexico State,4.85505011565
Troy,New Mexico State,4.2016064257
Louisiana Monroe,New Mexico State,1.61082283173
Louisiana Lafayette,New Mexico State,1.15272978576
Arkansas-Little Rock,New Mexico State,2.95515970516
UT-Arlington,New Mexico State,2.98189020939
Georgia Southern,New Mexico State,1.87951807229
Georgia State,New Mexico State,0.492736780941
South Alabama,New Mexico State,4.23011363636
Chicago State,New Mexico State,4.74640911342
UT-Rio Grande Valley,New Mexico State,4.7310311284
Grand Canyon,New Mexico State,2.69795140543
Utah Valley,New Mexico State,4.20225269344
Seattle,New Mexico State,2.74259789876
CSU Bakersfield,New Mexico State,2.92565396971
Kennesaw State,UMKC,2.06681391496
Stetson,UMKC,1.34792626728
Northern Kentucky,UMKC,0.554510237963
North Florida,UMKC,2.25707257073
Lipscomb,UMKC,0.394936708861
South Carolina Upstate,UMKC,2.13167475728
Florida Gulf Coast,UMKC,2.00862564692
Jacksonville,UMKC,1.81916167665
Cal State Fullerton,UMKC,1.02194710186
UC Riverside,UMKC,0.0127388535032
UC Davis,UMKC,1.57744009351
UC Santa Barbara,UMKC,2.19100499722
UC Irvine,UMKC,1.83183352081
Long Beach State,UMKC,1.5402363534
Cal Poly,UMKC,0.879427279578
Hawaii,UMKC,1.92175777063
CS Northridge,UMKC,0.329840319361
Dartmouth,UMKC,0.49400921659
Columbia,UMKC,1.70290771176
Princeton,UMKC,1.08453922315
Brown,UMKC,0.672212978369
Cornell,UMKC,0.426699426699
Harvard,UMKC,2.2602739726
Penn,UMKC,1.00501504514
Yale,UMKC,2.3375694996
Tulane,UMKC,0.952059419311
Tulsa,UMKC,2.52628603731
Houston,UMKC,0.503504672897
Cincinnati,UMKC,3.96065128901
UCF,UMKC,0.2
Memphis,UMKC,2.95634458673
East Carolina,UMKC,0.820637119114
Connecticut,UMKC,3.09875690608
SMU,UMKC,4.33782955242
Temple,UMKC,3.33973919012
South Florida,UMKC,0.00671591672263
Seton Hall,UMKC,2.07446808511
Creighton,UMKC,1.58698030635
Villanova,UMKC,6.31066330814
St John's,UMKC,3.03301127214
Butler,UMKC,3.67376749848
Providence,UMKC,3.44426494346
Georgetown,UMKC,3.90942293645
Marquette,UMKC,1.70719602978
DePaul,UMKC,0.569965870307
Xavier,UMKC,3.76163768929
Chattanooga,UMKC,1.51897905759
Western Carolina,UMKC,0.197150997151
The Citadel,UMKC,1.45371142619
East Tennessee State,UMKC,1.30390143737
Wofford,UMKC,2.7944877172
UNC Greensboro,UMKC,0.0481843575419
Furman,UMKC,0.562165775401
VMI,UMKC,0.46517213771
Samford,UMKC,0.615526802218
Mercer,UMKC,1.31140861467
St Francis (PA),UMKC,0.917880794702
Central Connecticut,UMKC,2.26869158879
Bryant,UMKC,0.475113122172
Robert Morris,UMKC,0.479905437352
LIU Brooklyn,UMKC,0.0550161812298
Sacred Heart,UMKC,1.01051051051
Fairleigh Dickinson,UMKC,1.03102961918
Wagner,UMKC,0.952449567723
St Francis (BKN),UMKC,1.56736035049
Mount St Mary's,UMKC,0.211514392991
Maine,UMKC,2.56850053937
Albany,UMKC,1.44870210136
UMBC,UMKC,1.83206933911
Stony Brook,UMKC,1.75540275049
UMass Lowell,UMKC,1.7829787234
Binghamton,UMKC,2.26368159204
Hartford,UMKC,0.00554938956715
Vermont,UMKC,1.51476377953
New Hampshire,UMKC,0.791023842917
Texas A&M-CC;,UMKC,0.173492605233
Lamar,UMKC,0.786484951732
Northwestern State,UMKC,0.342857142857
McNeese State,UMKC,0.287741203178
Sam Houston State,UMKC,2.62101593625
Nicholls State,UMKC,1.90802348337
Southeastern Louisiana,UMKC,0.472737186478
New Orleans,UMKC,0.556465769456
Incarnate Word,UMKC,0.644970414201
Houston Baptist,UMKC,1.57235561324
Central Arkansas,UMKC,3.72406639004
Stephen F Austin,UMKC,4.15967302452
Abilene Christian ,UMKC,2.25159235669
New Mexico,UMKC,1.58311888832
Nevada,UMKC,1.4332566168
Utah State,UMKC,1.57517769273
Wyoming,UMKC,2.02136986301
Fresno State,UMKC,0.214442013129
San Diego State,UMKC,3.61624026696
Air Force,UMKC,0.0290456431535
Colorado State,UMKC,3.02051025513
UNLV,UMKC,2.26803013994
San José State,UMKC,3.51487553127
Boise State,UMKC,3.67745732784
Wright State,UMKC,0.104740904079
Cleveland State,UMKC,2.2600922722
Oakland,UMKC,1.18588469185
Milwaukee,UMKC,0.0924537731134
Youngstown State,UMKC,0.584551148225
Detroit,UMKC,0.828716789146
Valparaiso,UMKC,2.72702847931
Green Bay,UMKC,2.71666666667
UIC,UMKC,1.04332669323
Bradley,UMKC,0.265151515152
Loyola (CHI),UMKC,1.30400421496
Southern Illinois,UMKC,0.386363636364
Drake,UMKC,0.554712892741
Missouri State,UMKC,0.512345679012
Indiana State,UMKC,0.643093922652
Northern Iowa,UMKC,4.41188318228
Evansville,UMKC,1.55099778271
Wichita St,UMKC,4.7343412527
Illinois State,UMKC,2.59124087591
Texas Tech,UMKC,0.0565524741707
Oklahoma State,UMKC,2.43785632839
West Virginia,UMKC,3.28521939954
Baylor,UMKC,4.08413098237
Kansas,UMKC,4.25881768505
Kansas State,UMKC,1.28667305849
TCU,UMKC,1.99011960478
Texas,UMKC,3.44090441932
Iowa State,UMKC,3.82471688823
Oklahoma,UMKC,4.16543937162
Tennessee Tech,UMKC,0.0406945198047
Austin Peay,UMKC,1.68573046433
SIU-Edwardsville,UMKC,0.136559139785
Tennessee State,UMKC,2.40243196294
Eastern Kentucky,UMKC,1.88215859031
Tennessee-Martin,UMKC,0.851851851852
Eastern Illinois,UMKC,0.138504155125
Belmont,UMKC,1.72665534805
Jacksonville State,UMKC,1.28641840088
Southeast Missouri State,UMKC,0.0800653594771
Murray State,UMKC,3.54730789336
Morehead State,UMKC,1.65822102426
Miami (OH),UMKC,0.0308775731311
Ball State,UMKC,0.180570801317
Western Michigan,UMKC,1.15144639818
Buffalo,UMKC,2.99057539683
Toledo,UMKC,1.91355140187
Central Michigan,UMKC,2.46635120925
Eastern Michigan,UMKC,1.62745098039
Bowling Green,UMKC,1.96680942184
Northern Illinois,UMKC,0.390158172232
Akron,UMKC,1.65597964377
Kent State,UMKC,1.48574144487
Ohio,UMKC,0.300606729178
Georgia Tech,UMKC,2.39633027523
Boston College,UMKC,1.95525568182
Virginia,UMKC,6.69290780142
Pittsburgh,UMKC,2.52970571904
Notre Dame,UMKC,4.71692307692
Virginia Tech,UMKC,1.04360993337
Louisville,UMKC,5.3972169513
