Gonzaga,Idaho,9.4
Pacific,Idaho,2.0
Saint Mary's,Idaho,1.25
Santa Clara,Idaho,1.5
BYU,Idaho,8.33333333333
Portland,Idaho,2.33333333333
Loyola Marymount,Idaho,2.0
Davidson,Idaho,6.66666666667
Saint Louis,Idaho,3.33333333333
South Carolina State,Idaho,4.0
Hampton,Idaho,1.25
North Carolina A&T;,Idaho,1.66666666667
Norfolk State,Idaho,13.0
North Carolina Central,Idaho,5.5
Florida A&M;,Idaho,21.5
Portland State,Idaho,0.205882352941
Eastern Washington,Idaho,3.48648648649
Northern Arizona,Idaho,1.83783783784
Northern Colorado,Idaho,0.315789473684
Weber State,Idaho,1.41176470588
North Dakota,Idaho,3.02631578947
Montana,Idaho,3.34210526316
Sacramento State,Idaho,2.42857142857
Montana State,Idaho,2.60606060606
Stetson,Idaho State,8.5
Northern Kentucky,Idaho State,4.28571428571
Florida Gulf Coast,Idaho State,8.0
Cal State Fullerton,Idaho State,1.25
UC Riverside,Idaho State,2.0
UC Davis,Idaho State,6.58333333333
UC Santa Barbara,Idaho State,20.0
UC Irvine,Idaho State,9.75
Hawaii,Idaho State,8.0
CS Northridge,Idaho State,0.0
Harvard,Idaho State,1.5
SMU,Idaho State,7.0
Marquette,Idaho State,12.0
Xavier,Idaho State,7.33333333333
Mercer,Idaho State,0.5
Bryant,Idaho State,9.0
Texas A&M-CC;,Idaho State,3.33333333333
Sam Houston State,Idaho State,12.0
New Orleans,Idaho State,1.5
Incarnate Word,Idaho State,7.0
Central Arkansas,Idaho State,1.5
Abilene Christian ,Idaho State,1.0
New Mexico,Idaho State,0.6
Nevada,Idaho State,2.1
Utah State,Idaho State,4.84615384615
Wyoming,Idaho State,8.33333333333
Fresno State,Idaho State,1.07692307692
San Diego State,Idaho State,17.2857142857
Air Force,Idaho State,1.42857142857
Colorado State,Idaho State,8.25
UNLV,Idaho State,7.66666666667
San José State,Idaho State,8.0
Boise State,Idaho State,10.8666666667
Milwaukee,Idaho State,17.3333333333
Valparaiso,Idaho State,3.5
UIC,Idaho State,10.5
Loyola (CHI),Idaho State,8.0
Drake,Idaho State,5.0
Missouri State,Idaho State,3.5
Northern Iowa,Idaho State,10.5
Illinois State,Idaho State,5.6
Kansas State,Idaho State,12.6666666667
TCU,Idaho State,19.5
Oklahoma,Idaho State,15.0
SIU-Edwardsville,Idaho State,3.5
Eastern Kentucky,Idaho State,5.66666666667
Belmont,Idaho State,18.5
Jacksonville State,Idaho State,3.0
Miami (OH),Idaho State,7.0
Western Michigan,Idaho State,7.0
Buffalo,Idaho State,1.25
Toledo,Idaho State,0.666666666667
Central Michigan,Idaho State,7.0
Northern Illinois,Idaho State,10.6666666667
Boston College,Idaho State,14.0
Louisiana Monroe,Idaho State,8.0
UT-Arlington,Idaho State,1.75
Chicago State,Idaho State,1.9
UT-Rio Grande Valley,Idaho State,3.41666666667
Grand Canyon,Idaho State,9.08333333333
Utah Valley,Idaho State,3.125
Seattle,Idaho State,2.33333333333
CSU Bakersfield,Idaho State,0.357142857143
New Mexico State,Idaho State,9.0
UMKC,Idaho State,0.5
Arkansas-Pine Bluff,Idaho State,6.6
Southern,Idaho State,6.0
Texas Southern,Idaho State,4.0
Alabama State,Idaho State,2.0
Indiana,Idaho State,4.4
Minnesota,Idaho State,23.5
UTEP,Idaho State,12.5
Middle Tennessee,Idaho State,0.333333333333
Texas San Antonio,Idaho State,0.875
Rice,Idaho State,5.0
Denver,Idaho State,6.66666666667
South Dakota,Idaho State,3.0
IUPUI,Idaho State,0.166666666667
North Dakota State,Idaho State,8.0
Oral Roberts,Idaho State,0.888888888889
IPFW,Idaho State,5.33333333333
Western Illinois,Idaho State,4.16666666667
South Dakota State,Idaho State,7.61538461538
Omaha,Idaho State,0.1
San Diego,Idaho State,8.0
San Francisco,Idaho State,10.1666666667
Gonzaga,Idaho State,17.8571428571
Saint Mary's,Idaho State,5.875
Santa Clara,Idaho State,6.28571428571
BYU,Idaho State,11.75
Portland,Idaho State,5.5
Pepperdine,Idaho State,7.66666666667
Loyola Marymount,Idaho State,2.66666666667
High Point,Idaho State,5.0
Davidson,Idaho State,16.0
George Mason,Idaho State,6.5
Saint Joseph's,Idaho State,6.0
Saint Louis,Idaho State,2.0
South Carolina State,Idaho State,0.666666666667
Bethune-Cookman,Idaho State,13.0
Hampton,Idaho State,0.666666666667
North Carolina A&T;,Idaho State,11.0
Norfolk State,Idaho State,2.66666666667
Coppin State,Idaho State,5.0
North Carolina Central,Idaho State,2.33333333333
Florida A&M;,Idaho State,16.75
Portland State,Idaho State,3.05405405405
Eastern Washington,Idaho State,5.81578947368
Northern Arizona,Idaho State,5.85294117647
Northern Colorado,Idaho State,2.48571428571
Weber State,Idaho State,1.68421052632
North Dakota,Idaho State,0.555555555556
Montana,Idaho State,4.57142857143
Sacramento State,Idaho State,4.975
Montana State,Idaho State,1.35135135135
Idaho,Idaho State,2.02631578947
Stetson,Southern Utah,2.0
Northern Kentucky,Southern Utah,0.4
Cal State Fullerton,Southern Utah,1.0
UC Riverside,Southern Utah,8.66666666667
UC Davis,Southern Utah,6.42857142857
UC Irvine,Southern Utah,7.66666666667
Long Beach State,Southern Utah,19.5
Hawaii,Southern Utah,18.5
CS Northridge,Southern Utah,5.8
Tulane,Southern Utah,14.5
Houston,Southern Utah,0.5
SMU,Southern Utah,6.0
Temple,Southern Utah,13.5
Marquette,Southern Utah,3.66666666667
Xavier,Southern Utah,19.0
East Tennessee State,Southern Utah,6.0
Albany,Southern Utah,9.0
Texas A&M-CC;,Southern Utah,7.0
Sam Houston State,Southern Utah,14.75
Abilene Christian ,Southern Utah,1.18181818182
New Mexico,Southern Utah,4.66666666667
Nevada,Southern Utah,2.77777777778
Utah State,Southern Utah,5.35714285714
Wyoming,Southern Utah,9.75
Fresno State,Southern Utah,3.875
San Diego State,Southern Utah,5.57142857143
Air Force,Southern Utah,4.33333333333
Colorado State,Southern Utah,9.7
UNLV,Southern Utah,1.66666666667
San José State,Southern Utah,10.1666666667
Boise State,Southern Utah,8.55555555556
Wright State,Southern Utah,11.0
Milwaukee,Southern Utah,8.5
Valparaiso,Southern Utah,9.25
UIC,Southern Utah,3.0
Bradley,Southern Utah,4.6
Loyola (CHI),Southern Utah,8.75
Southern Illinois,Southern Utah,6.33333333333
Drake,Southern Utah,0.833333333333
Missouri State,Southern Utah,0.333333333333
Indiana State,Southern Utah,3.25
Northern Iowa,Southern Utah,9.71428571429
Evansville,Southern Utah,11.2
Wichita St,Southern Utah,13.6666666667
Illinois State,Southern Utah,2.66666666667
Texas Tech,Southern Utah,13.3333333333
Oklahoma State,Southern Utah,11.3333333333
West Virginia,Southern Utah,13.3333333333
Baylor,Southern Utah,18.3333333333
Kansas,Southern Utah,16.6
TCU,Southern Utah,11.8333333333
Texas,Southern Utah,15.6666666667
Iowa State,Southern Utah,11.6666666667
Oklahoma,Southern Utah,6.5
Tennessee Tech,Southern Utah,2.66666666667
Austin Peay,Southern Utah,1.5
SIU-Edwardsville,Southern Utah,1.2
Tennessee State,Southern Utah,8.0
Eastern Kentucky,Southern Utah,0.5
Tennessee-Martin,Southern Utah,0.5
Eastern Illinois,Southern Utah,8.0
Belmont,Southern Utah,0.75
Jacksonville State,Southern Utah,2.0
Southeast Missouri State,Southern Utah,2.0
Murray State,Southern Utah,8.0
Morehead State,Southern Utah,4.2
Ball State,Southern Utah,3.5
Western Michigan,Southern Utah,12.0
Buffalo,Southern Utah,9.66666666667
Toledo,Southern Utah,11.0
Central Michigan,Southern Utah,20.5
Eastern Michigan,Southern Utah,6.75
Bowling Green,Southern Utah,2.33333333333
Northern Illinois,Southern Utah,3.8
Akron,Southern Utah,6.2
Kent State,Southern Utah,3.4
Ohio,Southern Utah,10.0
Virginia,Southern Utah,5.0
Pittsburgh,Southern Utah,26.5
Virginia Tech,Southern Utah,14.0
NC State,Southern Utah,12.5
Miami (FL),Southern Utah,9.5
Texas State,Southern Utah,7.0
UT-Arlington,Southern Utah,4.2
Georgia Southern,Southern Utah,1.5
Chicago State,Southern Utah,5.0
UT-Rio Grande Valley,Southern Utah,4.44444444444
Grand Canyon,Southern Utah,6.375
Utah Valley,Southern Utah,4.73333333333
Seattle,Southern Utah,3.1
CSU Bakersfield,Southern Utah,3.0
New Mexico State,Southern Utah,13.8333333333
UMKC,Southern Utah,9.14285714286
Southern,Southern Utah,9.0
Grambling State,Southern Utah,4.0
Texas Southern,Southern Utah,3.14285714286
Mississippi Valley State,Southern Utah,2.0
Alabama State,Southern Utah,3.5
Prairie View A&M;,Southern Utah,2.33333333333
Jackson State,Southern Utah,7.0
Alcorn State,Southern Utah,0.0
Alabama A&M;,Southern Utah,0.333333333333
Michigan State,Southern Utah,23.25
Northwestern,Southern Utah,11.0
Wisconsin,Southern Utah,21.5
Indiana,Southern Utah,0.5
Minnesota,Southern Utah,11.3333333333
Purdue,Southern Utah,10.5
Ohio State,Southern Utah,25.5
Southern Mississippi,Southern Utah,5.66666666667
UTEP,Southern Utah,8.0
Middle Tennessee,Southern Utah,4.8
North Texas,Southern Utah,4.0
Charlotte,Southern Utah,3.5
Western Kentucky,Southern Utah,4.0
Florida Intl,Southern Utah,3.0
Texas San Antonio,Southern Utah,6.2
Marshall,Southern Utah,7.5
Florida Atlantic,Southern Utah,1.0
UAB,Southern Utah,3.5
Old Dominion,Southern Utah,3.0
Louisiana Tech,Southern Utah,7.0
Rice,Southern Utah,5.33333333333
Denver,Southern Utah,2.66666666667
South Dakota,Southern Utah,5.625
IUPUI,Southern Utah,0.0
North Dakota State,Southern Utah,7.42857142857
Oral Roberts,Southern Utah,6.66666666667
IPFW,Southern Utah,10.5
Western Illinois,Southern Utah,0.5
South Dakota State,Southern Utah,1.11111111111
Omaha,Southern Utah,4.5
San Diego,Southern Utah,6.5
San Francisco,Southern Utah,11.2222222222
Gonzaga,Southern Utah,19.0
Pacific,Southern Utah,0.666666666667
Saint Mary's,Southern Utah,6.0
BYU,Southern Utah,4.0
Portland,Southern Utah,11.7
Loyola Marymount,Southern Utah,6.6
High Point,Southern Utah,10.5
Coastal Carolina,Southern Utah,6.0
Longwood,Southern Utah,1.0
Liberty,Southern Utah,2.0
Davidson,Southern Utah,6.5
Dayton,Southern Utah,8.5
Fordham,Southern Utah,5.0
South Carolina State,Southern Utah,1.0
Bethune-Cookman,Southern Utah,1.66666666667
Morgan State,Southern Utah,1.0
Hampton,Southern Utah,2.8
North Carolina A&T;,Southern Utah,7.0
Norfolk State,Southern Utah,10.0
Coppin State,Southern Utah,0.25
Howard,Southern Utah,0.0
Maryland-Eastern Shore,Southern Utah,0.333333333333
Savannah State,Southern Utah,0.857142857143
North Carolina Central,Southern Utah,9.8
Florida A&M;,Southern Utah,8.8
Delaware State,Southern Utah,1.0
Portland State,Southern Utah,0.454545454545
Eastern Washington,Southern Utah,5.10256410256
Northern Arizona,Southern Utah,2.22222222222
Northern Colorado,Southern Utah,0.666666666667
Weber State,Southern Utah,2.34285714286
North Dakota,Southern Utah,1.1875
Montana,Southern Utah,5.15384615385
Sacramento State,Southern Utah,3.86486486486
Montana State,Southern Utah,2.11111111111
Idaho,Southern Utah,1.72972972973
Idaho State,Southern Utah,0.685714285714
Kennesaw State,Stanford,18.3333333333
Lipscomb,Stanford,10.6666666667
Cal State Fullerton,Stanford,7.22222222222
UC Riverside,Stanford,4.63636363636
UC Davis,Stanford,7.0
UC Santa Barbara,Stanford,3.1
UC Irvine,Stanford,3.9
Long Beach State,Stanford,5.64285714286
Cal Poly,Stanford,10.75
Hawaii,Stanford,2.1
CS Northridge,Stanford,5.72727272727
Columbia,Stanford,14.0
Princeton,Stanford,10.3333333333
Brown,Stanford,14.5
Harvard,Stanford,8.0
Penn,Stanford,16.0
Yale,Stanford,5.0
Tulane,Stanford,8.28571428571
Tulsa,Stanford,8.75
Houston,Stanford,12.75
Cincinnati,Stanford,2.5
UCF,Stanford,10.0
Memphis,Stanford,3.0
East Carolina,Stanford,12.3333333333
Connecticut,Stanford,3.42857142857
SMU,Stanford,1.25
Temple,Stanford,5.81818181818
South Florida,Stanford,16.5
Seton Hall,Stanford,0.666666666667
Creighton,Stanford,4.16666666667
Villanova,Stanford,7.8
St John's,Stanford,4.2
Butler,Stanford,13.0
Providence,Stanford,9.14285714286
Georgetown,Stanford,8.66666666667
Marquette,Stanford,2.5
DePaul,Stanford,13.0
Xavier,Stanford,8.33333333333
Chattanooga,Stanford,3.0
Western Carolina,Stanford,14.8333333333
The Citadel,Stanford,12.6666666667
East Tennessee State,Stanford,11.0
Wofford,Stanford,6.25
UNC Greensboro,Stanford,16.0
Furman,Stanford,11.125
VMI,Stanford,7.66666666667
Samford,Stanford,9.33333333333
Mercer,Stanford,7.33333333333
St Francis (PA),Stanford,17.5
Central Connecticut,Stanford,23.0
Bryant,Stanford,7.5
Robert Morris,Stanford,17.0
Fairleigh Dickinson,Stanford,17.5
Mount St Mary's,Stanford,7.0
Albany,Stanford,22.5
Stony Brook,Stanford,3.75
UMass Lowell,Stanford,12.5
Vermont,Stanford,6.0
Texas A&M-CC;,Stanford,10.6666666667
Sam Houston State,Stanford,10.0
Nicholls State,Stanford,8.66666666667
New Orleans,Stanford,12.5
Abilene Christian ,Stanford,13.5
New Mexico,Stanford,9.5
Nevada,Stanford,11.5714285714
Utah State,Stanford,5.6
Wyoming,Stanford,1.1
Fresno State,Stanford,13.8
San Diego State,Stanford,1.6875
Air Force,Stanford,7.66666666667
Colorado State,Stanford,4.16666666667
UNLV,Stanford,2.45454545455
San José State,Stanford,15.6666666667
Boise State,Stanford,3.2
Oakland,Stanford,2.66666666667
Milwaukee,Stanford,10.5
Youngstown State,Stanford,1.5
Detroit,Stanford,12.8571428571
Valparaiso,Stanford,11.0
Green Bay,Stanford,5.5
UIC,Stanford,7.0
Drake,Stanford,1.5
Missouri State,Stanford,6.33333333333
Northern Iowa,Stanford,2.0
Wichita St,Stanford,11.4
Illinois State,Stanford,6.4
Texas Tech,Stanford,8.83333333333
Oklahoma State,Stanford,0.8
West Virginia,Stanford,1.14285714286
Baylor,Stanford,3.6
Kansas,Stanford,5.1
Kansas State,Stanford,0.833333333333
TCU,Stanford,5.16666666667
Texas,Stanford,3.4
Iowa State,Stanford,2.5
Oklahoma,Stanford,1.5
Tennessee Tech,Stanford,7.33333333333
Tennessee State,Stanford,17.5
Eastern Kentucky,Stanford,3.5
Eastern Illinois,Stanford,8.33333333333
Belmont,Stanford,7.5
Southeast Missouri State,Stanford,9.5
Murray State,Stanford,5.0
Morehead State,Stanford,15.0
Ball State,Stanford,7.33333333333
Toledo,Stanford,3.25
Central Michigan,Stanford,1.5
Northern Illinois,Stanford,2.0
Akron,Stanford,4.85714285714
Ohio,Stanford,2.5
Georgia Tech,Stanford,2.375
Boston College,Stanford,4.375
Virginia,Stanford,3.0
Pittsburgh,Stanford,2.25
Notre Dame,Stanford,0.714285714286
Virginia Tech,Stanford,8.5
Louisville,Stanford,1.6
Duke,Stanford,1.16666666667
Wake Forest,Stanford,8.0
Syracuse,Stanford,7.125
NC State,Stanford,3.42857142857
Miami (FL),Stanford,13.5
North Carolina,Stanford,4.75
Clemson,Stanford,6.0
Florida State,Stanford,0.6
Texas State,Stanford,17.5
Arkansas-Little Rock,Stanford,13.5
UT-Arlington,Stanford,6.5
Georgia State,Stanford,5.5
South Alabama,Stanford,7.0
Chicago State,Stanford,11.8
UT-Rio Grande Valley,Stanford,1.0
Utah Valley,Stanford,5.57142857143
Seattle,Stanford,6.5
CSU Bakersfield,Stanford,10.2222222222
Southern,Stanford,2.33333333333
Grambling State,Stanford,19.8888888889
Texas Southern,Stanford,11.0
Mississippi Valley State,Stanford,20.2
Alabama State,Stanford,0.833333333333
Prairie View A&M;,Stanford,17.0
Jackson State,Stanford,4.33333333333
Alcorn State,Stanford,16.75
Alabama A&M;,Stanford,14.3333333333
Penn State,Stanford,2.66666666667
Michigan State,Stanford,0.25
Michigan,Stanford,2.4
Rutgers,Stanford,0.0
Wisconsin,Stanford,1.6
Iowa,Stanford,8.5
Nebraska,Stanford,3.5
Illinois,Stanford,3.75
Purdue,Stanford,2.25
Maryland,Stanford,3.0
Southern Mississippi,Stanford,18.5
UTEP,Stanford,0.666666666667
Middle Tennessee,Stanford,3.33333333333
North Texas,Stanford,10.3333333333
Charlotte,Stanford,7.0
Western Kentucky,Stanford,7.66666666667
Florida Intl,Stanford,11.0
Texas San Antonio,Stanford,7.2
Marshall,Stanford,15.0
Florida Atlantic,Stanford,9.0
UAB,Stanford,0.2
Louisiana Tech,Stanford,13.0
Rice,Stanford,10.2
Denver,Stanford,0.666666666667
South Dakota,Stanford,11.5714285714
IUPUI,Stanford,2.16666666667
North Dakota State,Stanford,1.44444444444
Oral Roberts,Stanford,9.125
IPFW,Stanford,2.14285714286
Western Illinois,Stanford,11.3333333333
South Dakota State,Stanford,2.08333333333
Omaha,Stanford,2.0
San Diego,Stanford,1.88888888889
San Francisco,Stanford,3.375
Gonzaga,Stanford,6.625
Pacific,Stanford,6.3
Saint Mary's,Stanford,0.5
Santa Clara,Stanford,4.61538461538
BYU,Stanford,9.83333333333
Portland,Stanford,10.6363636364
Pepperdine,Stanford,1.44444444444
Loyola Marymount,Stanford,6.90909090909
High Point,Stanford,11.5
Presbyterian College,Stanford,23.5
Coastal Carolina,Stanford,2.0
Charleston Southern,Stanford,9.25
Gardner-Webb,Stanford,3.2
Liberty,Stanford,15.5
Massachusetts,Stanford,5.0
La Salle,Stanford,8.0
Davidson,Stanford,4.0
Dayton,Stanford,2.6
George Mason,Stanford,9.25
Fordham,Stanford,4.33333333333
Duquesne,Stanford,5.0
Saint Joseph's,Stanford,5.6
St Bonaventure,Stanford,14.0
Richmond,Stanford,4.33333333333
George Washington,Stanford,1.57142857143
Saint Louis,Stanford,10.4
VCU,Stanford,0.0
South Carolina State,Stanford,9.5
Bethune-Cookman,Stanford,8.0
North Carolina A&T;,Stanford,22.0
Norfolk State,Stanford,6.5
Coppin State,Stanford,17.5
Howard,Stanford,18.5
Maryland-Eastern Shore,Stanford,12.0
Savannah State,Stanford,16.5
North Carolina Central,Stanford,3.0
Delaware State,Stanford,13.6666666667
Portland State,Stanford,4.2
Eastern Washington,Stanford,8.0
Northern Arizona,Stanford,3.5
Northern Colorado,Stanford,10.5
Weber State,Stanford,7.0
North Dakota,Stanford,1.0
Montana,Stanford,7.8
Montana State,Stanford,8.2
Idaho,Stanford,2.6
Idaho State,Stanford,9.6
Southern Utah,Stanford,26.75
Kennesaw State,UCLA,17.0
North Florida,UCLA,4.5
Lipscomb,UCLA,5.33333333333
South Carolina Upstate,UCLA,6.5
Cal State Fullerton,UCLA,12.3
UC Riverside,UCLA,6.77777777778
UC Davis,UCLA,2.85714285714
UC Santa Barbara,UCLA,1.26315789474
UC Irvine,UCLA,1.5625
Long Beach State,UCLA,4.5
Cal Poly,UCLA,3.0
Hawaii,UCLA,0.923076923077
CS Northridge,UCLA,6.88235294118
Columbia,UCLA,14.5
Princeton,UCLA,8.8
Harvard,UCLA,4.0
Tulane,UCLA,15.5
Tulsa,UCLA,4.5
Memphis,UCLA,2.5
East Carolina,UCLA,11.0
Connecticut,UCLA,5.0
SMU,UCLA,1.5
South Florida,UCLA,3.75
Creighton,UCLA,6.0
St John's,UCLA,2.25
Butler,UCLA,6.75
Providence,UCLA,9.5
Marquette,UCLA,4.5
DePaul,UCLA,5.44444444444
Xavier,UCLA,4.14285714286
Chattanooga,UCLA,0.5
Western Carolina,UCLA,0.0
Wofford,UCLA,7.33333333333
UNC Greensboro,UCLA,0.5
Robert Morris,UCLA,11.0
Mount St Mary's,UCLA,2.33333333333
Stony Brook,UCLA,8.5
Vermont,UCLA,15.5
Texas A&M-CC;,UCLA,15.75
Lamar,UCLA,10.0
Northwestern State,UCLA,1.2
McNeese State,UCLA,13.0
Sam Houston State,UCLA,5.0
Southeastern Louisiana,UCLA,7.71428571429
New Orleans,UCLA,13.0
Incarnate Word,UCLA,4.33333333333
Houston Baptist,UCLA,14.75
Central Arkansas,UCLA,16.0
Stephen F Austin,UCLA,0.25
Abilene Christian ,UCLA,11.75
New Mexico,UCLA,14.3333333333
Nevada,UCLA,12.4285714286
Utah State,UCLA,14.75
Wyoming,UCLA,2.22222222222
Fresno State,UCLA,8.0
San Diego State,UCLA,0.785714285714
Air Force,UCLA,7.33333333333
Colorado State,UCLA,1.66666666667
UNLV,UCLA,2.45454545455
San José State,UCLA,18.3333333333
Boise State,UCLA,0.5
Wright State,UCLA,16.5
Oakland,UCLA,7.0
Detroit,UCLA,9.0
Missouri State,UCLA,5.0
Wichita St,UCLA,5.6
Illinois State,UCLA,4.0
Texas Tech,UCLA,13.0
Oklahoma State,UCLA,3.14285714286
West Virginia,UCLA,4.0
Baylor,UCLA,3.66666666667
Kansas,UCLA,5.875
Kansas State,UCLA,0.625
TCU,UCLA,2.6
Texas,UCLA,0.0769230769231
Iowa State,UCLA,4.0
Oklahoma,UCLA,12.0
Tennessee Tech,UCLA,12.0
Eastern Kentucky,UCLA,3.0
Southeast Missouri State,UCLA,9.0
Morehead State,UCLA,11.0
Ball State,UCLA,1.33333333333
Western Michigan,UCLA,8.8
Buffalo,UCLA,10.0
Toledo,UCLA,0.333333333333
Northern Illinois,UCLA,3.0
Akron,UCLA,8.5
Georgia Tech,UCLA,13.0
Boston College,UCLA,9.28571428571
Virginia,UCLA,9.66666666667
Pittsburgh,UCLA,17.5
Notre Dame,UCLA,10.3333333333
Virginia Tech,UCLA,3.5
Louisville,UCLA,6.625
Duke,UCLA,5.83333333333
Wake Forest,UCLA,0.0
Syracuse,UCLA,2.14285714286
NC State,UCLA,10.6666666667
Miami (FL),UCLA,2.42857142857
North Carolina,UCLA,11.0
Clemson,UCLA,1.0
Florida State,UCLA,9.0
Appalachian State,UCLA,2.5
Troy,UCLA,16.0
Louisiana Monroe,UCLA,7.25
UT-Arlington,UCLA,16.75
Chicago State,UCLA,17.0
UT-Rio Grande Valley,UCLA,5.0
Grand Canyon,UCLA,4.83333333333
Utah Valley,UCLA,11.6
Seattle,UCLA,19.25
CSU Bakersfield,UCLA,5.2
Arkansas-Pine Bluff,UCLA,14.0
Grambling State,UCLA,20.6
Texas Southern,UCLA,13.5
Mississippi Valley State,UCLA,9.66666666667
Alabama State,UCLA,3.0
Jackson State,UCLA,10.0
Alcorn State,UCLA,17.0
Penn State,UCLA,13.0
Michigan,UCLA,0.125
Wisconsin,UCLA,5.0
Iowa,UCLA,13.5
Illinois,UCLA,2.6
Ohio State,UCLA,7.0
Maryland,UCLA,3.5
Southern Mississippi,UCLA,7.4
UTEP,UCLA,1.77777777778
Middle Tennessee,UCLA,8.75
North Texas,UCLA,7.0
Charlotte,UCLA,8.5
Western Kentucky,UCLA,6.0
Florida Intl,UCLA,11.2
Texas San Antonio,UCLA,11.25
Marshall,UCLA,15.0
Florida Atlantic,UCLA,6.0
UAB,UCLA,4.5
Old Dominion,UCLA,7.8
Louisiana Tech,UCLA,7.83333333333
Rice,UCLA,4.85714285714
Denver,UCLA,4.33333333333
South Dakota,UCLA,10.2
North Dakota State,UCLA,7.0
Oral Roberts,UCLA,8.0
South Dakota State,UCLA,2.66666666667
San Diego,UCLA,6.33333333333
San Francisco,UCLA,7.8
Gonzaga,UCLA,6.0
Pacific,UCLA,10.5
Saint Mary's,UCLA,1.0
Santa Clara,UCLA,3.9
BYU,UCLA,0.0
Portland,UCLA,4.81818181818
Pepperdine,UCLA,4.16666666667
Loyola Marymount,UCLA,9.11764705882
High Point,UCLA,11.0
Presbyterian College,UCLA,4.33333333333
Radford,UCLA,9.5
Campbell,UCLA,13.3333333333
Charleston Southern,UCLA,3.66666666667
UNC Asheville,UCLA,8.66666666667
Longwood,UCLA,10.6666666667
Gardner-Webb,UCLA,1.28571428571
Winthrop,UCLA,5.66666666667
Liberty,UCLA,22.6666666667
Rhode Island,UCLA,5.33333333333
Davidson,UCLA,2.0
George Mason,UCLA,4.0
Saint Joseph's,UCLA,19.5
Richmond,UCLA,4.0
George Washington,UCLA,1.33333333333
VCU,UCLA,7.66666666667
South Carolina State,UCLA,16.2
Bethune-Cookman,UCLA,4.0
Morgan State,UCLA,8.0
Coppin State,UCLA,11.0
North Carolina Central,UCLA,3.0
Florida A&M;,UCLA,19.0
Delaware State,UCLA,1.33333333333
Portland State,UCLA,10.2727272727
Eastern Washington,UCLA,6.875
Northern Arizona,UCLA,14.0
Northern Colorado,UCLA,10.3333333333
Weber State,UCLA,10.6
North Dakota,UCLA,7.5
Montana,UCLA,3.83333333333
Sacramento State,UCLA,9.5
Montana State,UCLA,9.5
Idaho,UCLA,3.6
Idaho State,UCLA,11.4
Southern Utah,UCLA,24.5
Stanford,UCLA,0.916666666667
Kennesaw State,Oregon,25.0
Northern Kentucky,Oregon,6.0
Lipscomb,Oregon,10.0
Florida Gulf Coast,Oregon,3.66666666667
Cal State Fullerton,Oregon,8.13333333333
UC Riverside,Oregon,7.22222222222
UC Davis,Oregon,0.6
UC Santa Barbara,Oregon,5.30769230769
UC Irvine,Oregon,9.45454545455
Long Beach State,Oregon,2.33333333333
Cal Poly,Oregon,7.83333333333
Hawaii,Oregon,3.86666666667
CS Northridge,Oregon,0.916666666667
Princeton,Oregon,10.5
Brown,Oregon,14.0
Harvard,Oregon,4.66666666667
Penn,Oregon,7.5
Tulane,Oregon,1.66666666667
Cincinnati,Oregon,3.25
UCF,Oregon,6.0
Connecticut,Oregon,6.85714285714
SMU,Oregon,5.25
Temple,Oregon,1.5
South Florida,Oregon,13.5
Creighton,Oregon,0.5
Villanova,Oregon,9.5
Marquette,Oregon,1.0
DePaul,Oregon,8.625
East Tennessee State,Oregon,5.0
Wofford,Oregon,9.0
Samford,Oregon,15.0
Mercer,Oregon,4.5
Robert Morris,Oregon,18.0
St Francis (BKN),Oregon,10.5
Mount St Mary's,Oregon,14.25
Stony Brook,Oregon,3.0
Vermont,Oregon,6.4
Texas A&M-CC;,Oregon,8.0
McNeese State,Oregon,12.0
Nicholls State,Oregon,12.8
Stephen F Austin,Oregon,9.5
New Mexico,Oregon,8.33333333333
Nevada,Oregon,9.0
Utah State,Oregon,6.0
Wyoming,Oregon,2.4
Fresno State,Oregon,2.75
San Diego State,Oregon,4.75
Air Force,Oregon,12.0
Colorado State,Oregon,4.2
UNLV,Oregon,0.0833333333333
San José State,Oregon,10.1666666667
Wright State,Oregon,2.33333333333
Cleveland State,Oregon,0.875
Oakland,Oregon,0.333333333333
Milwaukee,Oregon,9.66666666667
Youngstown State,Oregon,11.5
Detroit,Oregon,7.42857142857
Valparaiso,Oregon,4.0
Green Bay,Oregon,1.0
UIC,Oregon,2.66666666667
Bradley,Oregon,5.0
Missouri State,Oregon,6.33333333333
Indiana State,Oregon,16.5
Northern Iowa,Oregon,4.0
Evansville,Oregon,18.5
Wichita St,Oregon,4.6
Illinois State,Oregon,5.0
Oklahoma State,Oregon,0.666666666667
Baylor,Oregon,7.5
Kansas,Oregon,1.0
Kansas State,Oregon,19.0
TCU,Oregon,6.2
Texas,Oregon,0.25
Oklahoma,Oregon,0.5
Tennessee Tech,Oregon,8.33333333333
Austin Peay,Oregon,17.75
SIU-Edwardsville,Oregon,12.5
Eastern Kentucky,Oregon,19.5
Belmont,Oregon,6.5
Southeast Missouri State,Oregon,12.5
Miami (OH),Oregon,7.5
Ball State,Oregon,10.6666666667
Western Michigan,Oregon,5.66666666667
Buffalo,Oregon,7.0
Toledo,Oregon,3.75
Central Michigan,Oregon,2.5
Eastern Michigan,Oregon,3.5
Bowling Green,Oregon,7.5
Northern Illinois,Oregon,6.33333333333
Akron,Oregon,5.875
Kent State,Oregon,0.666666666667
Ohio,Oregon,8.5
Boston College,Oregon,5.66666666667
Virginia,Oregon,15.5
